grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.07096971550933007,14886,794,68289,14886,0.21168352373065016
1.0,11761,780,57005,11761,0.21168352373065016
0.076951811729548,7981,784,39906,7981,0.21168352373065016
0.999031007751938,13033,795,62054,13033,0.21168352373065016
0.12939297124600638,15603,771,73577,15603,0.21168352373065016
0.036635248088209144,10243,799,51548,10243,0.21168352373065016
0.0025833118057349523,130468,687,630925,130468,0.21168352373065016
0.13493253373313344,8947,798,42894,8947,0.21168352373065016
0.0,137213,35,832975,137213,0.2116835237306501
0.0,137213,20,702607,137213,0.2116835237306501
0.0,137213,10,880860,137213,0.2116835237306501
0.0,137213,32,646549,137213,0.2116835237306501
0.0,137213,37,833829,137213,0.2116835237306501
0.0,137213,11,861343,137213,0.2116835237306501
0.0,137213,15,938617,137213,0.2116835237306501
0.0,137213,13,877890,137213,0.2116835237306501
0.0,137213,34,836018,137213,0.1730167289917253
0.0,137213,8,852458,137213,0.1730167289917253
0.0,137213,7,663528,137213,0.1730167289917253
0.0,137213,33,700681,137213,0.1730167289917253
0.0,137213,38,874883,137213,0.1730167289917253
0.0,170430,29,805120,,
0.0,137213,6,772143,137213,0.1730167289917253
0.0,137213,44,942524,137213,0.1730167289917253
0.0,137213,9,887897,137213,0.1730167289917253
0.0,137213,45,664473,137213,0.1730167289917253
0.0,137213,52,915237,137213,0.1730167289917253
0.0,137213,46,856318,137213,0.17225315904798202
0.0,137213,48,682583,137213,0.17225315904798202
0.0,137213,50,766740,137213,0.17225315904798202
0.0,137213,0,704124,137213,0.17225315904798202
0.0,137213,53,1020088,137213,0.17225315904798202
0.0,137213,31,923357,137213,0.17225315904798202
0.0,137213,27,808300,137213,0.17225315904798202
0.0,137213,1,744605,137213,0.17225315904798202
0.0,137213,57,666248,137213,0.17225315904798202
0.0,137213,55,919934,137213,0.17225315904798202
0.0,137213,70,672697,137213,0.17387111269856037
0.0,137213,56,661992,137213,0.17387111269856037
0.0,135293,78,630630,135293,0.17387111269856037
0.0,137213,14,750064,137213,0.17387111269856037
0.0,137213,79,913204,137213,0.17387111269856037
0.0,137213,74,733880,137213,0.17387111269856037
0.0,136844,71,648366,136844,0.17387111269856037
0.0,137213,65,1142243,137213,0.17387111269856037
0.0,137213,73,962736,137213,0.17387111269856037
0.0,137213,72,932375,137213,0.17387111269856037
0.0,137213,83,1121093,137213,0.1725342071555405
0.0,137213,60,865931,137213,0.1725342071555405
0.0,137213,54,1106536,137213,0.1725342071555405
0.0,137213,87,673594,137213,0.1725342071555405
0.0,137213,80,958722,137213,0.1725342071555405
0.0,137213,95,1046997,137213,0.1725342071555405
0.0,137213,96,811781,137213,0.1725342071555405
0.0,137213,82,719678,137213,0.1725342071555405
0.0,137213,77,1067338,137213,0.1725342071555405
0.0,137213,98,1139699,137213,0.1725342071555405
0.0,137213,76,856564,137213,0.16861063106763738
0.0,137213,84,853793,137213,0.16861063106763738
0.0,137213,62,983925,137213,0.16861063106763738
0.0,137213,68,874958,137213,0.16861063106763738
0.0,137213,91,1087019,137213,0.16861063106763738
0.0,137213,94,711228,137213,0.16861063106763738
0.0,137213,89,763351,137213,0.16861063106763738
1.0,16586,102,77461,16586,0.16861063106763738
0.0,87748,656,412882,87748,0.16861063106763738
0.0,137213,64,672328,137213,0.16861063106763738
0.0,137213,92,1054443,137213,0.16912138844072838
0.0,137213,19,875146,137213,0.16912138844072838
