grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.12058442759385982,11957,707,59470,11957,0.21429149395481045
1.0,15526,724,73223,15526,0.21429149395481045
1.0,13595,741,63082,13595,0.21429149395481045
0.16879795396419436,14694,736,67065,14694,0.21429149395481045
0.11852331606217617,10432,715,45885,10432,0.21429149395481045
1.0,16129,751,75943,16129,0.21429149395481045
1.0,108423,610,508069,108423,0.21429149395481045
0.11617880644429317,10685,745,50426,10685,0.2142393201872066
1.0,7719,742,33325,7719,0.2142393201872066
0.9990627928772259,13762,726,64879,13762,0.2142393201872066
1.0,12080,746,56331,12080,0.2142393201872066
1.0,9628,731,43330,9628,0.2142393201872066
0.028503562945368172,9843,711,45248,9843,0.2142393201872066
0.014925373134328358,14897,758,73135,14897,0.2142393201872066
0.03478625314333613,10101,714,47883,10101,0.2142393201872066
0.9098712446351931,117007,692,554119,117007,0.2142393201872066
0.09716722509899482,11384,725,56200,11384,0.2142393201872066
1.0,8330,767,37451,8330,0.21425306788477602
1.0,13129,777,60369,13129,0.21425306788477602
1.0,14324,764,65453,14324,0.21425306788477602
1.0,16004,719,74722,16004,0.21425306788477602
0.015873015873015872,14922,752,67957,14922,0.21425306788477602
0.07518796992481203,13018,759,60604,13018,0.21425306788477602
1.0,11534,768,53907,11534,0.21425306788477602
0.06835544833132289,7852,739,37670,7852,0.21425306788477602
1.0,11700,757,52097,11700,0.21425306788477602
0.9905977165883143,15211,743,75528,15211,0.21425306788477602
1.0,7659,762,37346,7659,0.21424417221785846
0.03818483674598783,10347,778,49768,10347,0.21424417221785846
1.0,94754,682,442074,94754,0.21424417221785846
1.0,11487,723,56144,11487,0.21424417221785846
1.0,9118,772,46464,9118,0.21424417221785846
1.0,12724,735,59391,12724,0.21424417221785846
1.0,12451,747,58418,12451,0.21424417221785846
1.0,12728,722,61596,12728,0.21424417221785846
0.9985860728172499,8659,702,42337,8659,0.21424417221785846
1.0,11642,755,51217,11642,0.21424417221785846
1.0,11738,780,57005,11738,0.21414500250510293
1.0,9176,788,45777,9176,0.21414500250510293
0.05464256368118324,14373,775,69273,14373,0.21414500250510293
1.0,11071,748,51797,11071,0.21414500250510293
0.048009848173984404,15617,782,74442,15617,0.21414500250510293
0.9977738201246661,9879,754,42275,9879,0.21414500250510293
0.006858122588941277,12373,774,57597,12373,0.21414500250510293
1.0,15347,786,72213,15347,0.21414500250510293
1.0,9537,732,46912,9537,0.21414500250510293
0.10910989297833464,94564,698,446940,94564,0.21414500250510293
0.05958702064896755,15102,760,66124,15102,0.2141333764445646
1.0,9571,779,42080,9571,0.2141333764445646
0.14103585657370518,13057,728,62534,13057,0.2141333764445646
0.14776234567901234,11924,753,59100,11924,0.2141333764445646
0.06289308176100629,10878,765,49668,10878,0.2141333764445646
0.12097916245195225,130100,685,614297,130100,0.2141333764445646
0.9239698200812536,15258,738,72487,15258,0.2141333764445646
0.1916023166023166,10299,750,48280,10299,0.2141333764445646
0.012600034054146092,90352,688,431927,90352,0.2141333764445646
1.0,11104,796,51962,11104,0.2141333764445646
0.04754925907832601,110554,672,526835,110554,0.21410139229499783
0.010582010582010581,8413,781,38836,8413,0.21410139229499783
1.0,14919,763,73257,14919,0.21410139229499783
1.0,12183,792,62479,12183,0.21410139229499783
1.0,7960,784,39906,7960,0.21410139229499783
0.07528641571194762,12925,787,59338,12925,0.21410139229499783
1.0,8072,766,35461,8072,0.21410139229499783
1.0,8325,773,38547,8325,0.21410139229499783
0.039308855291576676,15380,797,76894,15380,0.21410139229499783
0.08616445100935499,15749,793,74229,15749,0.21410139229499783
1.0,8718,789,38737,8718,0.21404725516017173
0.16501213324509156,14550,785,64931,14550,0.21404725516017173
0.10397158540523087,10134,733,44953,10134,0.21404725516017173
1.0,12986,795,62054,12986,0.21404725516017173
1.0,7782,776,39232,7782,0.21404725516017173
1.0,16049,720,76013,16049,0.21404725516017173
0.059762308998302205,15778,761,80477,15778,0.21404725516017173
0.054312145628170695,14873,794,68289,14873,0.21404725516017173
0.0407512402551382,10238,799,51548,10238,0.21404725516017173
0.041077133728890915,14356,783,63786,14356,0.21404725516017173
0.028120713305898493,11721,744,52117,11721,0.21402847547474524
0.09731395860854249,15388,770,74586,15388,0.21402847547474524
0.0973017170891251,119924,667,565603,119924,0.21402847547474524
0.02474555976850928,14074,790,62795,14074,0.21402847547474524
0.06467774994306535,15287,756,74437,15287,0.21402847547474524
0.035523978685612786,14306,791,67230,14306,0.21402847547474524
0.151993577736152,15608,771,73577,15608,0.21402847547474524
1.0,8922,798,42894,8922,0.21402847547474524
1.0,13405,769,61698,13405,0.21402847547474524
0.07432703897147448,78632,668,370206,78632,0.21402847547474524
