grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.10924608819345662,15952,770,74586,15952,0.22264684279072677
0.11541103732539501,11147,745,50426,11147,0.22264684279072677
0.11478260869565217,13493,759,60604,13493,0.22264684279072677
0.04086115992970123,120373,633,545039,120373,0.22264684279072677
0.04878048780487805,16308,761,80477,16308,0.22264684279072677
1.0,13511,777,60369,13511,0.22264684279072677
0.09117938553022795,134796,687,630925,134796,0.22255205294729916
0.03818483674598783,10788,778,49768,10788,0.22255205294729916
0.12450748620961387,12324,753,59100,12324,0.22255205294729916
0.04417320546352804,15624,760,66124,15624,0.22255205294729916
0.009080590238365494,8790,781,38836,8790,0.22255205294729916
0.04131455399061033,14892,783,63786,14892,0.22255205294729916
0.07816091954022988,8611,773,38547,8611,0.22255205294729916
0.0676818950930626,11949,768,53907,11949,0.22255205294729916
0.0326109391124871,10323,754,42275,10323,0.22255205294729916
0.06958608278344332,104258,643,467845,104258,0.22255205294729916
0.03838245373543523,15894,797,76894,15894,0.22259163279852062
0.076951811729548,8200,784,39906,8200,0.22259163279852062
0.3063533507397737,16643,720,76013,16643,0.22259163279852062
0.15014577259475217,15798,738,72487,15798,0.22259163279852062
1.0,12177,780,57005,12177,0.22259163279852062
0.03731343283582089,15469,758,73135,15469,0.22259163279852062
0.0374037403740374,13530,795,62054,13530,0.22259163279852062
0.04262000897263347,14693,790,62795,14693,0.22259163279852062
0.04658901830282862,13283,709,60603,13283,0.22259163279852062
0.11979358643568006,8092,776,39232,8092,0.22259163279852062
1.0,94122,654,429018,94122,0.22242961683374876
1.0,13000,747,58418,13000,0.22242961683374876
0.12593984962406016,9426,772,46464,9426,0.22242961683374876
0.06289308176100629,11286,765,49668,11286,0.22242961683374876
0.06593406593406594,15210,785,64931,15210,0.22242961683374876
0.08616445100935499,16401,793,74229,16401,0.22242961683374876
0.03664780382646187,71736,641,327186,71736,0.22242961683374876
0.0371708828084667,10558,799,51548,10558,0.22242961683374876
0.16988950276243095,75074,695,342650,75074,0.22242961683374876
0.046218487394957986,14925,775,69273,14925,0.22242961683374876
0.15365239294710328,71146,652,319495,71146,0.22233945424286847
0.03954564577198149,13420,705,60350,13420,0.22233945424286847
0.9917808219178083,77786,636,356820,77786,0.22233945424286847
0.020637898686679174,9906,779,42080,9906,0.22233945424286847
0.17166929963138494,16161,771,73577,16161,0.22233945424286847
0.08695652173913043,79518,670,358750,79518,0.22233945424286847
0.14215800512701002,16591,719,74722,16591,0.22233945424286847
0.04918303350387853,11685,725,56200,11685,0.22233945424286847
0.013210039630118891,12897,774,57597,12897,0.22233945424286847
0.9907407407407407,13888,769,61698,13888,0.22233945424286847
0.06621590114245746,13456,787,59338,13456,0.22233800303898366
0.9692832764505119,8376,766,35461,8376,0.22233800303898366
0.044626021370207415,15390,794,68289,15390,0.22233800303898366
0.05352591333899745,9154,789,38737,9154,0.22233800303898366
0.013895621263532073,93268,688,431927,93268,0.22233800303898366
0.9990095741168703,9328,798,42894,9328,0.22233800303898366
0.05329989026493181,114236,672,526835,114236,0.22233800303898366
0.08316633266533066,10819,715,45885,10819,0.22233800303898366
0.9796272214997833,74985,679,341799,74985,0.22233800303898366
0.9741666666666666,14814,730,63995,14814,0.22233800303898366
1.0,9542,788,45777,9542,0.2223863844711059
1.0,11524,796,51962,11524,0.2223863844711059
0.05363321799307959,14114,741,63082,14114,0.2223863844711059
0.20710659898477157,10749,750,48280,10749,0.2223863844711059
0.14767025089605734,8876,701,41972,8876,0.2223863844711059
0.26634594358189373,11505,748,51797,11505,0.2223863844711059
0.07045009784735812,8625,767,37451,8625,0.2223863844711059
0.9998102106661606,15935,786,72213,15935,0.2223863844711059
0.059216384683882455,16242,782,74442,16242,0.2223863844711059
0.11005291005291006,81351,668,370206,81351,0.2223863844711059
0.1313542090280602,13365,729,61251,13365,0.22235062477718742
0.06467774994306535,15842,756,74437,15842,0.22235062477718742
1.0,12633,792,62479,12633,0.22235062477718742
0.039971105225138456,15447,763,73257,15447,0.22235062477718742
0.048881955278211126,7932,762,37346,7932,0.22235062477718742
0.04716981132075472,14863,791,67230,14863,0.22235062477718742
