grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.9914244878513578,10548,745,50426,10548,0.21129479716422095
0.1650114591291062,11389,723,56144,11389,0.21129479716422095
0.11744386873920552,11415,768,53907,11415,0.21129479716422095
1.0,9448,732,46912,9448,0.21129479716422095
1.0,14039,740,63940,14039,0.21131886041128423
0.03237156931738212,11551,744,52117,11551,0.21131886041128423
0.2127545551982851,10201,750,48280,10201,0.21131886041128423
0.015873015873015872,14694,752,67957,14694,0.21131886041128423
0.06194837635303913,15575,761,80477,15575,0.21131886041128423
0.006864006864006864,12230,774,57597,12230,0.21131886041128423
0.06289308176100629,10728,765,49668,10728,0.21131886041128423
1.0,10202,778,49768,10202,0.21131886041128423
0.010561056105610561,8347,781,38836,8347,0.21131886041128423
1.0,10995,748,51797,10995,0.21131886041128423
0.06597222222222222,14984,738,72487,14984,0.2113117524434874
0.9984877126654065,14160,775,69273,14160,0.2113117524434874
0.06467774994306535,15092,756,74437,15092,0.2113117524434874
0.04573082489146165,14851,760,66124,14851,0.2113117524434874
0.05725190839694656,12942,777,60369,12942,0.2113117524434874
0.024412296564195298,9441,779,42080,9441,0.2113117524434874
0.07816091954022988,8175,773,38547,8175,0.2113117524434874
1.0,11529,757,52097,11529,0.2113117524434874
0.039971105225138456,14679,763,73257,14679,0.2113117524434874
0.041954817888427844,12862,795,62054,12862,0.2113117524434874
1.0,14154,783,63786,14154,0.2113549363081308
0.045445405188015285,8573,789,38737,8573,0.2113549363081308
1.0,15180,770,74586,15180,0.2113549363081308
0.08473405480082892,15457,793,74229,15457,0.2113549363081308
0.12267452569533985,7726,776,39232,7726,0.2113549363081308
0.11777695988222305,9008,772,46464,9008,0.2113549363081308
0.076951811729548,7837,784,39906,7837,0.2113549363081308
0.05503709021296961,14287,785,64931,14287,0.2113549363081308
0.9995433789954338,9083,788,45777,9083,0.2113549363081308
0.7993355481727574,8820,798,42894,8820,0.2113549363081308
0.9973424449506454,15149,786,72213,15149,0.2112311164332907
0.10649023314429741,8025,766,35461,8025,0.2112311164332907
0.13520540821632865,15408,771,73577,15408,0.2112311164332907
0.06692913385826772,12751,787,59338,12751,0.2112311164332907
0.0558875787433371,7564,762,37346,7564,0.2112311164332907
0.03479896543616271,10946,796,51962,10946,0.2112311164332907
0.9821100917431193,13910,790,62795,13910,0.2112311164332907
0.04447322970639033,15156,797,76894,15156,0.2112311164332907
0.041237113402061855,14099,791,67230,14099,0.2112311164332907
1.0,11543,780,57005,11543,0.2112311164332907
0.0371708828084667,10076,799,51548,10076,0.21118576175653841
0.9590955806783145,15378,782,74442,15378,0.21118576175653841
0.042270531400966184,14640,794,68289,14640,0.21118576175653841
0.06591008293321693,12022,792,62479,12022,0.21118576175653841
