grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.023154848046309694,4724,453,19856,4724,0.21432579947781227
0.09362224039247752,12724,735,59391,12724,0.21432579947781227
0.03146067415730337,14922,752,67957,14922,0.21434815295441337
0.015711645101663587,14636,737,66535,14636,0.21434815295441337
0.04509835279066048,12256,703,61484,12256,0.21434815295441337
0.1464088397790055,96070,686,454715,96070,0.21434815295441337
0.14605852886896917,130455,687,630925,130455,0.21434815295441337
0.09871495327102804,106893,696,500079,106893,0.21434815295441337
0.22727272727272727,11642,755,51217,11642,0.21434815295441337
0.15013774104683195,10685,745,50426,10685,0.21434815295441337
0.0847457627118644,14694,736,67065,14694,0.21434815295441337
0.02447058823529412,88471,600,412915,88471,0.21434815295441337
0.9934296977660972,14782,716,70911,14782,0.21432111854453975
0.0427807486631016,73234,690,344808,73234,0.21432111854453975
1.0,11071,748,51797,11071,0.21432111854453975
0.13841918993314983,13057,728,62534,13057,0.21432111854453975
1.0,13762,726,64879,13762,0.21432111854453975
0.06467774994306535,15287,756,74437,15287,0.21432111854453975
0.12435846821950257,126633,694,596840,126633,0.21432111854453975
0.008744038155802861,110121,650,518254,110121,0.21432111854453975
0.045489006823351025,11721,744,52117,11721,0.21432111854453975
0.9980742778541953,12984,727,64041,12984,0.21432111854453975
0.049313893653516294,7852,739,37670,7852,0.21425122111813272
0.08795411089866156,8330,767,37451,8330,0.21425122111813272
0.08072590738423029,15211,743,75528,15211,0.21425122111813272
0.10981572019556224,14260,740,63940,14260,0.21425122111813272
0.08264462809917356,70636,689,335593,70636,0.21425122111813272
0.029993183367416496,10101,714,47883,10101,0.21425122111813272
0.07403651115618662,12451,747,58418,12451,0.21425122111813272
0.015748031496062992,12373,774,57597,12373,0.21425122111813272
0.2301038062283737,16049,720,76013,16049,0.21425122111813272
0.04480651731160896,14324,764,65453,14324,0.21425122111813272
0.10924608819345662,15388,770,74586,15388,0.2142285152983956
0.0,12652,706,64247,12652,0.2142285152983956
0.05694261936049058,12901,729,61251,12901,0.2142285152983956
0.04056795131845842,11534,768,53907,11534,0.2142285152983956
1.0,14332,730,63995,14332,0.2142285152983956
0.05464256368118324,14373,775,69273,14373,0.2142285152983956
0.04561717352415027,13595,741,63082,13595,0.2142285152983956
0.06593406593406594,14550,785,64931,14550,0.2142285152983956
0.6039019151601933,11924,753,59100,11924,0.2142285152983956
0.049745158002038735,15617,782,74442,15617,0.2142285152983956
0.03679605115548575,7719,742,33325,7719,0.21421393589054188
0.04502271788517142,14919,763,73257,14919,0.21421393589054188
0.03747072599531616,14306,791,67230,14306,0.21421393589054188
0.076951811729548,7960,784,39906,7960,0.21421393589054188
1.0,11738,780,57005,11738,0.21421393589054188
0.19607843137254902,9843,711,45248,9843,0.21421393589054188
0.0547945205479452,7659,762,37346,7659,0.21421393589054188
0.14294441050702505,15258,738,72487,15258,0.21421393589054188
0.048459563543003854,15778,761,80477,15778,0.21421393589054188
0.11979358643568006,7782,776,39232,7782,0.21421393589054188
0.9575757575757575,13129,777,60369,13129,0.2140502168077886
0.06348491670418731,12183,792,62479,12183,0.2140502168077886
0.04417320546352804,15102,760,66124,15102,0.2140502168077886
0.9979166666666667,8796,734,42009,8796,0.2140502168077886
1.0,15347,786,72213,15347,0.2140502168077886
0.0813579163008487,14873,794,68289,14873,0.2140502168077886
0.03340895029903073,9879,754,42275,9879,0.2140502168077886
0.04262000897263347,14074,790,62795,14074,0.2140502168077886
0.07575403320084172,12925,787,59338,12925,0.2140502168077886
0.9631614199598124,8922,798,42894,8922,0.2140502168077886
0.14317019722425128,16004,719,74722,16004,0.21409361068959104
0.05056179775280899,10347,778,49768,10347,0.21409361068959104
0.03932584269662921,15380,797,76894,15380,0.21409361068959104
0.933076287524098,4363,496,20266,4363,0.21409361068959104
0.1492809860762383,109399,630,527022,109399,0.21409361068959104
0.0846774193548387,11104,749,53383,11104,0.21409361068959104
0.9598278335724534,12080,746,56331,12080,0.21409361068959104
0.0371708828084667,10238,799,51548,10238,0.21409361068959104
0.12788906009244994,9176,788,45777,9176,0.21409361068959104
0.03818413237165889,14356,783,63786,14356,0.21409361068959104
0.041945148651763076,12986,795,62054,12986,0.21398048339419232
0.14774774774774774,15608,771,73577,15608,0.21398048339419232
0.04853932584269663,11700,757,52097,11700,0.21398048339419232
0.022350396539293438,106294,673,498601,106294,0.21398048339419232
0.7983732876712328,78632,668,370206,78632,0.21398048339419232
0.2822865208186309,8325,773,38547,8325,0.21398048339419232
0.08099688473520249,13018,759,60604,13018,0.21398048339419232
0.9917050691244239,15526,724,73223,15526,0.21398048339419232
0.13499604117181313,9118,772,46464,9118,0.21398048339419232
0.046672428694900604,72893,699,338982,72893,0.21398048339419232
0.03954564577198149,13000,705,60350,13000,0.21396413153550037
0.15065298507462688,9537,732,46912,9537,0.21396413153550037
0.007936507936507936,8413,781,38836,8413,0.21396413153550037
0.06680584551148225,13405,769,61698,13405,0.21396413153550037
0.056033531877343924,7221,492,28651,7221,0.21396413153550037
0.19127920982895688,10299,750,48280,10299,0.21396413153550037
0.05883597883597884,12728,722,61596,12728,0.21396413153550037
0.14120183239019132,16129,751,75943,16129,0.21396413153550037
0.08031206975676916,15749,793,74229,15749,0.21396413153550037
0.0126953125,10878,765,49668,10878,0.21396413153550037
0.08225538971807629,10134,733,44953,10134,0.21404121065376572
0.021108179419525065,14897,758,73135,14897,0.21404121065376572
0.8849472674976031,74905,676,356069,74905,0.21404121065376572
1.0,8072,766,35461,8072,0.21404121065376572
0.035236081747709654,11104,796,51962,11104,0.21404121065376572
0.045445405188015285,8718,789,38737,8718,0.21404121065376572
0.14114169591723627,8659,702,42337,8659,0.21404121065376572
0.02435841670291431,9571,779,42080,9571,0.21404121065376572
0.9288537549407114,244066,36,1151839,244066,0.2140412106537657
0.027820710973724884,199910,44,942524,199910,0.2140412106537657
0.3397129186602871,245104,90,1155723,245104,0.2140412106537657
0.14198871037776814,223831,42,1050598,223831,0.2140412106537657
0.7739463601532567,233583,4,1102555,233583,0.2140412106537657
0.0995850622406639,228552,47,1076468,228552,0.2140412106537657
