grade,token_count,row,prompt_char_count,real_prompt_tokens,updated_token_ratio
0.04262000897263347,14893,790,62795,14893,0.22999413164676652
0.9983857949959645,16475,797,76894,16475,0.22999413164676652
0.035523978685612786,15384,791,67230,15384,0.22999413164676652
1.0,16382,786,72213,16382,0.22999413164676652
0.027543563799887576,8945,766,35461,8945,0.22999413164676652
0.0,9522,798,42894,9522,0.22999413164676652
0.010596026490066225,8936,781,38836,8936,0.22999413164676652
0.0419838523644752,13757,795,62054,13757,0.22999413164676652
1.0,10872,799,51548,10872,0.22995836342271325
0.04788213627992634,11888,796,51962,11888,0.22995836342271325
0.06596767147225863,12967,792,62479,12967,0.22995836342271325
0.0,115331,610,508069,115331,0.22995836342271325
0.1381156316916488,9818,788,45777,9818,0.22995836342271325
0.0,104117,621,461508,104117,0.22995836342271325
0.10887218045112781,17168,751,75943,17168,0.22995836342271325
0.0,96178,653,425776,96178,0.22995836342271325
0.9995735607675906,84053,668,370206,84053,0.22995836342271325
0.0,129581,646,566390,129581,0.22995836342271325
0.0,132934,665,581629,132934,0.22983367835345278
0.0,114430,696,500079,114430,0.22983367835345278
0.0,77722,679,341799,77722,0.22983367835345278
0.0,77724,695,342650,77724,0.22983367835345278
0.0,135301,694,596840,135301,0.22983367835345278
0.0,16610,724,73223,16610,0.22983367835345278
